suhu,tekanan,vibrasi,usia_mesin,jam_operasi,risiko_kegagalan
76.8030145227097,4.464456198790086,1.5131367569680292,4.383734351090818,4085.08105645707,32.53434391180632
66.33765047064027,6.335574745279679,5.515012202170991,4.422258575201504,2452.58841130747,42.585829758281335
84.46130752432536,5.86280752415985,4.913330870099037,5.318223132429111,2196.3587351154792,38.56417299382965
87.8420573338696,5.750998582071815,3.8147363853146796,8.468911219354823,821.1683060632772,46.46332100379215
51.58588277294511,5.07466053077144,2.025117181275096,3.7848411639561785,5968.6426630929645,41.444166007499184
78.96100104774787,5.010594737942265,2.941164790994356,13.729349105689108,2731.337469106908,49.38195079894863
80.51759113466348,4.0095182907898295,2.8075679027462033,3.9852834729939524,944.9510166661612,27.594753582922987
65.53654744960012,6.048242630303802,3.3970215655386933,13.43723597340292,2463.324139488541,43.57782727478016
90.6356021996743,5.631459416584085,4.741201725757604,1.5521259546987698,7316.268599107076,64.53499022360361
67.7491661945121,5.738028271989199,4.055300449364884,9.848440535994785,7737.658043995646,66.0674336722185
71.88364680207313,4.210947735998629,1.70714870761829,13.604782776573655,4606.063084143073,45.51294868236167
67.40392263574195,1.7699856201931334,4.651795740023445,2.531241575973443,4036.6006984738324,28.306409634462383
70.23368571372201,6.645729067630544,3.375758568015786,14.524904401488826,8811.756394765145,78.8447874435526
53.55587369657197,4.281743815987394,3.8244789550306995,6.7932504062326755,2204.799606498594,33.15199481408197
48.39923676108559,3.705836353935319,4.759849031134324,14.185726626615367,2330.553904264172,38.951648830055646
93.91757594837458,6.04021836787099,1.6661037005837387,10.152300654450706,2980.871004809398,47.563730627896355
57.29557977522508,4.411981040121305,2.9570093055522446,4.523803048103273,1968.437205389242,24.130064432948224
55.129114758155396,6.589904576069933,2.362254538368942,2.8245378737565963,3724.607584735586,25.844251683458523
37.699148295944276,5.9255089243650465,1.118568689561453,4.55602569337649,8242.090929412907,47.03904374508599
60.41557378465747,6.0253539848007165,3.416051973125904,1.3952611389401248,5730.4566453428815,37.010393049894645
50.153653098887524,2.9510664331991987,6.013867861901309,2.1580194951499463,4001.545663204241,31.46764589004211
94.63022740204553,6.817915978079601,0.7919067065930969,1.5699066051972173,8442.491753855325,49.62857833870127
85.1472563401395,5.391875796850784,2.9612632667406356,6.344153156123366,911.9459760444897,44.34344408798118
59.67774482233414,4.4460842911306955,3.768651522089728,11.933675643863797,2287.3475121658216,45.516678801175956
103.78653708016463,5.215082701013377,3.1476938419874174,2.120753313245103,5310.053143364951,47.378975585169854
84.72648230487391,2.33564715065252,2.8642463369811115,1.954806497585038,5732.197297142023,42.57493997724873
65.12752924737066,5.612979217221007,1.440940363865011,9.651434242759962,836.2388057822118,29.370837887516455
32.508914276896405,3.4559427377268928,3.279344091528196,2.957744729520994,3925.8294422106233,20.668805661850364
104.36413858886112,2.9709945712346983,2.0918832275808885,1.4641505716348742,6017.808701062419,40.94426643266439
49.15641299854606,2.716461220673163,0.3720939540257362,2.5027286730836646,6433.599644428914,15.561056967381232
45.31901879564663,6.669032562484888,4.433510664616477,13.855970938151641,5924.189171388289,66.31803856029505
85.3385564801446,4.056104909460817,4.150062983810451,12.322068791642863,3224.7874070678586,53.70201768145903
106.59628609508908,7.300591564874749,3.0619931722212956,5.310968435326411,1294.9210505822307,57.316119121808974
90.76409227765777,4.196297805421553,3.274889625846843,9.837311509910892,4130.45579456434,47.82852048836374
78.4586368007854,2.43896306361058,4.2891816152586735,8.059135105020571,1594.4127176284715,43.65005971782859
78.92131512497929,3.325213340077011,3.2692075881336993,10.156863952238458,8554.80109742567,64.49379299985726
82.80123338170462,6.853717430010408,4.0848210657135775,10.24006728694139,4538.95236119234,66.18373260151037
81.38392884680148,4.766152733094999,2.64302135895138,9.431010225899893,3196.702982033374,49.3996845541805
74.21787135954064,4.177569055264098,4.574380486288736,3.991520528059629,7013.584604510651,51.88487123861447
71.56301655927814,5.240027338779181,3.384942871119221,0.5850963114422719,4732.563036949243,41.39355198835713
69.06110308150717,5.752674104251318,3.232862332327049,6.833501729851632,3135.2892041058253,28.83283394909818
58.690531166999854,6.676098223853691,1.4759266935455615,13.364608270360558,7401.725810321815,57.76196130711073
65.78987384699839,7.17274884483939,3.3443470251620506,8.542458877778639,7870.793283509537,62.158783017584305
44.605647787069216,4.460347031316371,2.0016540990066587,12.48586562552862,6220.569413453754,40.222376243538044
68.52490559807875,3.0109284708769426,2.234060728165807,14.874365144418423,899.197590465172,33.73695596752454
55.17113339273624,4.379802258315086,2.0215492460206548,2.454243062074144,5313.744481415522,30.63318244914164
53.44616024176344,5.3904207598743294,1.72051808172093,10.376664587129735,6988.006751976894,53.41029729080138
72.69841226730217,3.554361610684084,5.549725683620354,10.11440360550037,1660.2756027104485,47.979802502408184
90.880034295169,3.5642736276574354,4.597606874386083,14.699331710374176,2443.7013867691285,56.62413718746772
83.7747490900347,5.5156818223248285,5.304441002573114,14.784011009292005,8001.20839307916,89.51761264712601
46.442490945652345,4.9270214726443236,1.5325259765333235,10.300179175861942,671.0346357511294,21.596338244829315
55.15557795144494,5.04919549311738,3.085504499893071,3.654221879732914,6898.180671520796,48.03256509364989
84.11156781982324,3.8622569979498955,1.447790849755085,11.978337571958985,4527.072986372595,51.801305325291615
55.26268909692536,4.654398928691349,2.1651661473635233,1.6054370131655715,4297.563350136658,24.974614918738446
66.63050275004463,3.6136502835975435,1.8982476199001102,11.71048956257443,560.320526206541,23.293326838450064
78.25078148536828,6.33529761668718,4.487500807729874,13.652941862170445,7464.884963215189,77.51745823002486
55.47483317704547,6.552874002085629,2.5245243862778883,5.742500921526529,3558.511655410815,33.631946623065446
71.5806325921894,2.2307182066428592,4.282055200432819,9.459529424746208,5096.507866054614,47.70855561623329
49.989617576226934,3.605733709711385,3.7249450675062215,6.452140981452395,6257.0558338531055,44.0498860632866
60.9794853407318,2.7552061173648816,5.764366502525746,6.566475824821927,6472.351399722284,57.33576782622346
74.79672901213806,4.024964098389653,1.2246669322323311,4.6555633366218006,8625.830500021613,47.26586303218364
46.105093997024966,4.874843045314459,4.511079887744159,11.43194430675487,5016.389602511177,52.46680347510586
76.60712106940599,2.8255321704522047,4.375729044480873,14.042648462497578,3897.616183282634,57.075942332481766
69.70543301609978,3.6172102803120305,1.8319453943675585,14.111262888516917,8606.480825179518,61.103047190948224
78.28734931625722,3.4940639418777524,4.208560003767792,2.6217192731240075,5957.93699771693,41.819010218041235
73.35871201096992,5.310900994098416,3.4033739556314746,13.121154744848491,3034.2780283507227,44.86323728370713
90.46210644960766,5.104016505554376,2.7270284880559106,11.061471621406833,1574.9460859303547,43.01010750849417
